query,q0,docid,rank,score,system
154,Q0,AP890420-0210,418,0.12859287212019016,minmaxnorm
154,Q0,AP890725-0047,419,0.12834525062726668,minmaxnorm
154,Q0,AP891002-0110,420,0.12833350933521634,minmaxnorm
154,Q0,AP890912-0043,421,0.12832230753017065,minmaxnorm
154,Q0,AP890202-0179,422,0.12831353823132052,minmaxnorm
154,Q0,DOE1-26-0941,423,0.12827649667991722,minmaxnorm
154,Q0,WSJ910130-0066,424,0.12825349896350402,minmaxnorm
154,Q0,AP890328-0199,425,0.12818958594036028,minmaxnorm
154,Q0,AP891127-0197,426,0.1281502961891899,minmaxnorm
154,Q0,WSJ910510-0061,427,0.12813886133863975,minmaxnorm
154,Q0,AP890428-0183,428,0.1280364512093312,minmaxnorm
154,Q0,DOE1-26-0942,429,0.12803292397926325,minmaxnorm
154,Q0,AP890406-0219,430,0.1280258454023515,minmaxnorm
154,Q0,AP890410-0025,431,0.12792303910614986,minmaxnorm
154,Q0,AP891109-0017,432,0.1275807620077789,minmaxnorm
154,Q0,AP890330-0233,433,0.12754633075528257,minmaxnorm
154,Q0,DOE2-42-0187,434,0.12745723163548064,minmaxnorm
154,Q0,WSJ900620-0136,435,0.12743968444858558,minmaxnorm
154,Q0,AP890424-0030,436,0.127400663033493,minmaxnorm
154,Q0,AP890730-0004,437,0.12723491671849424,minmaxnorm
154,Q0,WSJ910320-0013,438,0.1271051738975664,minmaxnorm
154,Q0,AP890508-0222,439,0.12709506126637238,minmaxnorm
154,Q0,AP890621-0226,440,0.12662409046247328,minmaxnorm
154,Q0,AP890502-0128,441,0.1265886349039553,minmaxnorm
154,Q0,AP890619-0141,442,0.12654736738963648,minmaxnorm
154,Q0,FR88615-0067,443,0.1264578283371051,minmaxnorm
154,Q0,AP890624-0138,444,0.12635754638040414,minmaxnorm
154,Q0,WSJ880106-0027,445,0.12631935760681764,minmaxnorm
154,Q0,WSJ910912-0059,446,0.12624688253987953,minmaxnorm
154,Q0,WSJ900410-0017,447,0.12613820217815389,minmaxnorm
154,Q0,AP890507-0084,448,0.12610576580101035,minmaxnorm
154,Q0,AP890509-0278,449,0.12562397542119735,minmaxnorm
154,Q0,WSJ890726-0057,450,0.12559153208082194,minmaxnorm
154,Q0,FR881109-0038,451,0.12555001680102246,minmaxnorm
154,Q0,AP890425-0289,452,0.12544041164403985,minmaxnorm
154,Q0,WSJ890815-0120,453,0.12542955912057802,minmaxnorm
154,Q0,AP890429-0098,454,0.125237096256977,minmaxnorm
154,Q0,AP890502-0310,455,0.1251554660650154,minmaxnorm
154,Q0,AP890505-0267,456,0.12490970606215164,minmaxnorm
154,Q0,AP890503-0140,457,0.12490398040390502,minmaxnorm
154,Q0,AP890410-0055,458,0.12485624577956683,minmaxnorm
154,Q0,DOE1-56-0140,459,0.12481202737753883,minmaxnorm
154,Q0,DOE1-17-0254,460,0.12462493253593027,minmaxnorm
154,Q0,AP890425-0217,461,0.12458508898069474,minmaxnorm
154,Q0,DOE1-52-0450,462,0.12458211254796099,minmaxnorm
154,Q0,AP890508-0040,463,0.12435247603289032,minmaxnorm
154,Q0,AP890515-0017,464,0.12433225387186148,minmaxnorm
154,Q0,AP890407-0066,465,0.12429412353272885,minmaxnorm
154,Q0,AP890913-0066,466,0.12412816454184886,minmaxnorm
154,Q0,WSJ880108-0082,467,0.1240746662891686,minmaxnorm
154,Q0,AP890221-0136,468,0.12389720074205839,minmaxnorm
154,Q0,AP881223-0213,469,0.1237829882363331,minmaxnorm
154,Q0,WSJ900523-0016,470,0.1237273719775735,minmaxnorm
154,Q0,WSJ900411-0024,471,0.12371525241580406,minmaxnorm
154,Q0,AP890806-0006,472,0.12361140921119533,minmaxnorm
154,Q0,AP890916-0045,473,0.12357114023667234,minmaxnorm
154,Q0,WSJ880225-0049,474,0.12357008551810379,minmaxnorm
154,Q0,AP880228-0002,475,0.12348455364244432,minmaxnorm
154,Q0,AP890626-0132,476,0.12341290883034606,minmaxnorm
154,Q0,AP890412-0110,477,0.12340570629576755,minmaxnorm
154,Q0,WSJ910325-0064,478,0.12335759788122704,minmaxnorm
154,Q0,DOE1-65-0263,479,0.12331253066142882,minmaxnorm
154,Q0,AP890523-0021,480,0.12323077503796193,minmaxnorm
154,Q0,AP890328-0168,481,0.12322892819810993,minmaxnorm
154,Q0,AP880415-0104,482,0.12321124221298446,minmaxnorm
154,Q0,AP890511-0037,483,0.12303775732311627,minmaxnorm
154,Q0,DOE1-46-0018,484,0.1229644983641278,minmaxnorm
154,Q0,AP890414-0142,485,0.12290694565281797,minmaxnorm
154,Q0,AP890817-0003,486,0.12271255303204759,minmaxnorm
154,Q0,AP890916-0105,487,0.12236850875946181,minmaxnorm
154,Q0,WSJ880108-0047,488,0.12226178825653082,minmaxnorm
154,Q0,ZF207-631-866,489,0.12209098436096182,minmaxnorm
154,Q0,AP890420-0091,490,0.12207015645188182,minmaxnorm
154,Q0,AP890614-0185,491,0.12199038868501551,minmaxnorm
154,Q0,AP891107-0315,492,0.12178585307681213,minmaxnorm
154,Q0,AP880402-0092,493,0.12173139651941656,minmaxnorm
154,Q0,AP891203-0041,494,0.12161738949942529,minmaxnorm
154,Q0,AP890420-0049,495,0.12151723452685717,minmaxnorm
154,Q0,FR891103-0103,496,0.12138955811936952,minmaxnorm
154,Q0,WSJ910415-0109,497,0.12130163144341133,minmaxnorm
154,Q0,AP890417-0265,498,0.12128241929277424,minmaxnorm
154,Q0,AP890518-0277,499,0.12127262776121372,minmaxnorm
154,Q0,AP890413-0230,500,0.12124654091311463,minmaxnorm
154,Q0,AP890510-0154,501,0.121216406193861,minmaxnorm
154,Q0,DOE1-73-0681,502,0.1210613926712629,minmaxnorm
154,Q0,WSJ910222-0172,503,0.1210466648971036,minmaxnorm
154,Q0,AP890624-0012,504,0.12104544243377299,minmaxnorm
154,Q0,AP880428-0065,505,0.12093853700480958,minmaxnorm
154,Q0,AP890412-0009,506,0.12092549919923398,minmaxnorm
154,Q0,AP890831-0136,507,0.12085030803192508,minmaxnorm
154,Q0,AP880403-0049,508,0.12076096607117592,minmaxnorm
154,Q0,AP891118-0124,509,0.12068816860134128,minmaxnorm
154,Q0,AP890330-0130,510,0.12043998067271314,minmaxnorm
154,Q0,AP890327-0243,511,0.12028052997853736,minmaxnorm
154,Q0,DOE1-64-1204,512,0.12007390637872879,minmaxnorm
154,Q0,AP890624-0112,513,0.1198270785245937,minmaxnorm
154,Q0,WSJ910214-0041,514,0.1198173715046987,minmaxnorm
154,Q0,AP890915-0064,515,0.11974951560217985,minmaxnorm
154,Q0,WSJ910204-0059,516,0.11967563615721134,minmaxnorm
154,Q0,AP890411-0241,517,0.11963354565347771,minmaxnorm
154,Q0,AP890405-0272,518,0.11933973872893668,minmaxnorm
154,Q0,DOE2-40-0395,519,0.1192881694390324,minmaxnorm
154,Q0,AP890702-0064,520,0.11909566191655101,minmaxnorm
154,Q0,AP891124-0040,521,0.11909372586315539,minmaxnorm
154,Q0,AP890415-0052,522,0.1188058141334383,minmaxnorm
154,Q0,AP891026-0209,523,0.11872126156325588,minmaxnorm
154,Q0,AP890817-0186,524,0.11863368643668559,minmaxnorm
154,Q0,AP890412-0090,525,0.11853326433936849,minmaxnorm
154,Q0,AP890621-0224,526,0.11842992288361433,minmaxnorm
154,Q0,WSJ900801-0011,527,0.11839502901285881,minmaxnorm
154,Q0,DOE1-92-1083,528,0.1181273013398848,minmaxnorm
154,Q0,WSJ890801-0114,529,0.11805370449423622,minmaxnorm
154,Q0,DOE1-87-1176,530,0.11789853779683608,minmaxnorm
154,Q0,AP890626-0009,531,0.1177352037656443,minmaxnorm
154,Q0,AP890505-0248,532,0.11766811620416026,minmaxnorm
154,Q0,AP890330-0025,533,0.11736650342493612,minmaxnorm
154,Q0,AP890206-0025,534,0.11728891559918012,minmaxnorm
154,Q0,AP890519-0032,535,0.11726998208557661,minmaxnorm
154,Q0,AP890622-0034,536,0.11697389926966968,minmaxnorm
154,Q0,AP890522-0082,537,0.11682483527388364,minmaxnorm
154,Q0,AP890515-0036,538,0.11679108039768693,minmaxnorm
154,Q0,DOE1-23-0228,539,0.11650684188883867,minmaxnorm
154,Q0,AP890408-0031,540,0.11631080438601672,minmaxnorm
154,Q0,WSJ911009-0096,541,0.11625413249674205,minmaxnorm
154,Q0,ZF207-536-622,542,0.11615822869334197,minmaxnorm
154,Q0,AP890407-0218,543,0.11610021576247022,minmaxnorm
154,Q0,ZF207-668-074,544,0.11558619258301263,minmaxnorm
154,Q0,AP880527-0334,545,0.11552351133646012,minmaxnorm
154,Q0,AP890621-0225,546,0.11551031129813173,minmaxnorm
154,Q0,AP890421-0185,547,0.11550821277607774,minmaxnorm
154,Q0,ZF108-325-160,548,0.11549750182243386,minmaxnorm
154,Q0,AP891024-0084,549,0.11537495273129399,minmaxnorm
154,Q0,DOE2-35-0755,550,0.11536069556413954,minmaxnorm
154,Q0,WSJ920110-0048,551,0.11525754081334677,minmaxnorm
154,Q0,AP890912-0204,552,0.11510924698360578,minmaxnorm
154,Q0,AP890405-0207,553,0.11499797958498593,minmaxnorm
154,Q0,AP890502-0262,554,0.11499148390071169,minmaxnorm
154,Q0,AP890701-0129,555,0.11493702708493382,minmaxnorm
154,Q0,AP890919-0003,556,0.1149043502425383,minmaxnorm
154,Q0,ZF108-377-246,557,0.11461189403663781,minmaxnorm
154,Q0,AP890609-0231,558,0.11455319737146846,minmaxnorm
154,Q0,AP890103-0067,559,0.11454778085346781,minmaxnorm
154,Q0,WSJ910424-0075,560,0.11445839381877802,minmaxnorm
154,Q0,AP890402-0001,561,0.11445757382295584,minmaxnorm
154,Q0,AP890620-0220,562,0.11439609527902975,minmaxnorm
154,Q0,AP890920-0088,563,0.11432722632336685,minmaxnorm
154,Q0,WSJ910219-0046,564,0.1142758800285804,minmaxnorm
154,Q0,AP890505-0068,565,0.11412734576334592,minmaxnorm
154,Q0,AP890401-0071,566,0.11397612972335751,minmaxnorm
154,Q0,WSJ890824-0103,567,0.11391679933859467,minmaxnorm
154,Q0,AP890709-0042,568,0.1138592638653866,minmaxnorm
154,Q0,AP890103-0157,569,0.11379946537461898,minmaxnorm
154,Q0,AP891128-0047,570,0.11375583357660073,minmaxnorm
154,Q0,AP890717-0042,571,0.11368787564832554,minmaxnorm
154,Q0,AP890425-0007,572,0.11359877433893271,minmaxnorm
154,Q0,DOE2-40-1112,573,0.11340549151200642,minmaxnorm
154,Q0,AP890408-0018,574,0.11334668757137657,minmaxnorm
154,Q0,AP890421-0281,575,0.11333410774666315,minmaxnorm
154,Q0,AP890407-0149,576,0.11323630018374842,minmaxnorm
154,Q0,AP891010-0254,577,0.11322492593901529,minmaxnorm
154,Q0,AP890524-0023,578,0.11317929920468787,minmaxnorm
154,Q0,AP890328-0060,579,0.11317803872889844,minmaxnorm
154,Q0,AP890407-0169,580,0.11314761931927866,minmaxnorm
154,Q0,DOE1-73-0680,581,0.11307938152467263,minmaxnorm
154,Q0,ZF109-526-005,582,0.11270385297481891,minmaxnorm
154,Q0,AP890405-0262,583,0.11262908310488146,minmaxnorm
154,Q0,AP890729-0049,584,0.11234943629874494,minmaxnorm
154,Q0,DOE1-42-0530,585,0.11234102379307377,minmaxnorm
154,Q0,AP890729-0052,586,0.1121080113764704,minmaxnorm
154,Q0,AP890422-0034,587,0.11201809589754522,minmaxnorm
154,Q0,AP890404-0211,588,0.1120153281532619,minmaxnorm
154,Q0,AP890405-0266,589,0.1120098130512759,minmaxnorm
154,Q0,AP880526-0266,590,0.1118893074185423,minmaxnorm
154,Q0,DOE2-30-0657,591,0.11181957659948669,minmaxnorm
154,Q0,AP890418-0236,592,0.11181040344972322,minmaxnorm
154,Q0,WSJ910131-0025,593,0.11176509790176431,minmaxnorm
154,Q0,AP890628-0259,594,0.11171484399676443,minmaxnorm
154,Q0,AP890406-0163,595,0.11139610113532383,minmaxnorm
154,Q0,AP890426-0132,596,0.11135867641265153,minmaxnorm
154,Q0,AP890410-0094,597,0.11133883472759366,minmaxnorm
154,Q0,WSJ890920-0112,598,0.11132290417553853,minmaxnorm
154,Q0,WSJ880527-0134,599,0.11063969844723755,minmaxnorm
154,Q0,AP890518-0028,600,0.1105508118811683,minmaxnorm
154,Q0,DOE1-65-1075,601,0.11054989558817796,minmaxnorm
154,Q0,AP890804-0049,602,0.11051488844761816,minmaxnorm
154,Q0,AP890422-0024,603,0.11047699063346332,minmaxnorm
154,Q0,WSJ890728-0050,604,0.11045870754954479,minmaxnorm
154,Q0,AP890506-0094,605,0.11045610850313532,minmaxnorm
154,Q0,AP890517-0096,606,0.11043740015005181,minmaxnorm
154,Q0,AP890510-0184,607,0.11034600428956898,minmaxnorm
154,Q0,ZF207-396-978,608,0.1102562616762863,minmaxnorm
154,Q0,AP890216-0196,609,0.11011263121524305,minmaxnorm
154,Q0,WSJ890731-0072,610,0.11004585239082729,minmaxnorm
154,Q0,AP890501-0176,611,0.10997425786282161,minmaxnorm
154,Q0,AP890909-0143,612,0.10995486363783183,minmaxnorm
154,Q0,WSJ910308-0172,613,0.10969657789139232,minmaxnorm
154,Q0,AP890429-0066,614,0.10936176170465764,minmaxnorm
154,Q0,AP890926-0121,615,0.10935700674412155,minmaxnorm
154,Q0,AP891225-0076,616,0.10931766278410412,minmaxnorm
154,Q0,AP881224-0041,617,0.10915413867294543,minmaxnorm
154,Q0,AP890427-0166,618,0.10908149732457605,minmaxnorm
154,Q0,AP890407-0271,619,0.10905549320545062,minmaxnorm
154,Q0,AP890204-0019,620,0.10901733390086427,minmaxnorm
154,Q0,DOE2-40-0393,621,0.10894933309655741,minmaxnorm
154,Q0,AP890328-0225,622,0.10887643418857308,minmaxnorm
154,Q0,AP890727-0248,623,0.1086221796720941,minmaxnorm
154,Q0,AP890616-0185,624,0.10839939763515699,minmaxnorm
154,Q0,AP890504-0271,625,0.10820013738202822,minmaxnorm
154,Q0,DOE2-44-0007,626,0.10819490640681453,minmaxnorm
154,Q0,AP890822-0059,627,0.10813108244734529,minmaxnorm
154,Q0,DOE1-64-1200,628,0.10782870644198478,minmaxnorm
154,Q0,AP890325-0043,629,0.10778493579072108,minmaxnorm
154,Q0,WSJ910930-0103,630,0.10769453673199374,minmaxnorm
154,Q0,AP881231-0126,631,0.10760218836184512,minmaxnorm
154,Q0,AP880718-0010,632,0.10715112557791852,minmaxnorm
154,Q0,WSJ911031-0094,633,0.10714056196452909,minmaxnorm
154,Q0,WSJ900801-0069,634,0.1070861321350642,minmaxnorm
154,Q0,AP890404-0075,635,0.10704515706173368,minmaxnorm
154,Q0,AP890424-0289,636,0.107016184171257,minmaxnorm
154,Q0,AP890911-0026,637,0.10665826835923173,minmaxnorm
154,Q0,AP891007-0051,638,0.10662937115128368,minmaxnorm
154,Q0,AP881227-0053,639,0.10645948922475813,minmaxnorm
154,Q0,AP891028-0010,640,0.10639620628157342,minmaxnorm
154,Q0,AP890916-0107,641,0.1062242383521676,minmaxnorm
154,Q0,AP890724-0165,642,0.10619650261260781,minmaxnorm
154,Q0,AP890412-0184,643,0.10612427748657394,minmaxnorm
154,Q0,WSJ910923-0134,644,0.10603399445829952,minmaxnorm
154,Q0,AP890731-0032,645,0.10553154557415405,minmaxnorm
154,Q0,AP890303-0079,646,0.10531412740557825,minmaxnorm
154,Q0,AP890705-0002,647,0.10515472313562385,minmaxnorm
154,Q0,AP881006-0295,648,0.10487726445907042,minmaxnorm
154,Q0,AP890422-0040,649,0.10481605925096055,minmaxnorm
154,Q0,WSJ911015-0111,650,0.10472501376751207,minmaxnorm
154,Q0,AP890414-0229,651,0.10460815292545138,minmaxnorm
154,Q0,AP890423-0071,652,0.10452592385835316,minmaxnorm
154,Q0,AP890426-0014,653,0.10432971628078437,minmaxnorm
154,Q0,AP890929-0152,654,0.10405336304709494,minmaxnorm
154,Q0,DOE1-40-0314,655,0.10397386586373467,minmaxnorm
154,Q0,WSJ890727-0102,656,0.10378559099906437,minmaxnorm
154,Q0,WSJ900629-0077,657,0.10371242446698639,minmaxnorm
154,Q0,AP890602-0047,658,0.1035920280321586,minmaxnorm
154,Q0,AP891231-0031,659,0.10356315057543374,minmaxnorm
154,Q0,FR89927-0064,660,0.10348219344301028,minmaxnorm
154,Q0,AP890419-0063,661,0.10329095112799794,minmaxnorm
154,Q0,AP890624-0105,662,0.10297460220237224,minmaxnorm
154,Q0,AP880331-0122,663,0.10295408915091994,minmaxnorm
154,Q0,AP890207-0152,664,0.10293506567884071,minmaxnorm
154,Q0,AP890630-0262,665,0.10293368387130379,minmaxnorm
154,Q0,AP890621-0099,666,0.1027737210896156,minmaxnorm
154,Q0,DOE2-40-0388,667,0.10258891986105621,minmaxnorm
154,Q0,AP890910-0037,668,0.10235633203791163,minmaxnorm
154,Q0,AP890823-0250,669,0.10232259279327373,minmaxnorm
154,Q0,AP890328-0106,670,0.10230019286220346,minmaxnorm
154,Q0,AP890520-0117,671,0.10213739197905118,minmaxnorm
154,Q0,AP890426-0096,672,0.10198435283554191,minmaxnorm
154,Q0,WSJ891027-0140,673,0.10197917488059363,minmaxnorm
154,Q0,AP880616-0190,674,0.10194182949557358,minmaxnorm
154,Q0,ZF207-358-810,675,0.10173597702825346,minmaxnorm
154,Q0,DOE2-54-0639,676,0.10172287980216499,minmaxnorm
154,Q0,AP890504-0235,677,0.10161573791759723,minmaxnorm
154,Q0,AP890407-0109,678,0.10152477765966048,minmaxnorm
154,Q0,AP880428-0207,679,0.10117266810804344,minmaxnorm
154,Q0,AP890627-0086,680,0.10112380052888258,minmaxnorm
154,Q0,DOE1-52-0466,681,0.10103191953590503,minmaxnorm
154,Q0,WSJ890817-0085,682,0.10084716740131514,minmaxnorm
154,Q0,WSJ900423-0072,683,0.10077720918369595,minmaxnorm
154,Q0,ZF207-846-182,684,0.1007617120580512,minmaxnorm
154,Q0,DOE2-09-0856,685,0.10071292153468897,minmaxnorm
154,Q0,AP890527-0048,686,0.10064486609035762,minmaxnorm
154,Q0,AP890411-0201,687,0.10061444996209208,minmaxnorm
154,Q0,WSJ910926-0052,688,0.10032670901386484,minmaxnorm
154,Q0,AP890908-0099,689,0.10010751902004661,minmaxnorm
154,Q0,WSJ911105-0028,690,0.10007202036680443,minmaxnorm
154,Q0,AP890914-0072,691,0.09970428091297247,minmaxnorm
154,Q0,DOE1-34-0845,692,0.0996986530620672,minmaxnorm
154,Q0,DOE2-37-0780,693,0.09948455567464157,minmaxnorm
154,Q0,AP890404-0097,694,0.09934229195485796,minmaxnorm
154,Q0,DOE1-82-1052,695,0.09913863234552484,minmaxnorm
154,Q0,AP890823-0014,696,0.09889642708735372,minmaxnorm
154,Q0,AP880429-0029,697,0.09883398606291734,minmaxnorm
154,Q0,WSJ880112-0101,698,0.09867635711531504,minmaxnorm
154,Q0,AP890416-0082,699,0.0983065364458072,minmaxnorm
154,Q0,AP890603-0132,700,0.09826063022384227,minmaxnorm
154,Q0,AP890521-0015,701,0.09820843278038176,minmaxnorm
154,Q0,DOE2-27-0730,702,0.09816775297178246,minmaxnorm
154,Q0,AP890703-0060,703,0.09806910350293567,minmaxnorm
154,Q0,DOE1-40-0323,704,0.09803613657265266,minmaxnorm
154,Q0,AP890417-0280,705,0.09797533602743887,minmaxnorm
154,Q0,AP890623-0160,706,0.09767091416080571,minmaxnorm
154,Q0,DOE2-30-0274,707,0.09764575137285694,minmaxnorm
154,Q0,DOE2-52-0765,708,0.09762917279330158,minmaxnorm
154,Q0,AP890414-0139,709,0.0975965587274901,minmaxnorm
154,Q0,AP890329-0070,710,0.09758863479716323,minmaxnorm
154,Q0,AP890516-0004,711,0.09739005606705052,minmaxnorm
154,Q0,DOE1-43-0061,712,0.09729133829370226,minmaxnorm
154,Q0,ZF207-214-226,713,0.09727142354398942,minmaxnorm
154,Q0,AP890630-0087,714,0.097230151827918,minmaxnorm
154,Q0,DOE1-43-0682,715,0.09721024150423815,minmaxnorm
154,Q0,WSJ881007-0022,716,0.09713060635670058,minmaxnorm
154,Q0,AP890427-0032,717,0.09707991493464095,minmaxnorm
154,Q0,FR89811-0133,718,0.09704228644221011,minmaxnorm
154,Q0,ZF207-388-544,719,0.09689745353572635,minmaxnorm
154,Q0,AP890430-0052,720,0.09684430062240955,minmaxnorm
154,Q0,AP891006-0133,721,0.0968292931357697,minmaxnorm
154,Q0,AP890410-0120,722,0.0968173449128514,minmaxnorm
154,Q0,AP890303-0087,723,0.09668263342908022,minmaxnorm
154,Q0,AP880605-0047,724,0.09665164821250771,minmaxnorm
154,Q0,AP890629-0096,725,0.0966136260501915,minmaxnorm
154,Q0,ZF109-435-071,726,0.09642724934753605,minmaxnorm
154,Q0,DOE2-02-0972,727,0.09642457255699716,minmaxnorm
154,Q0,WSJ891023-0087,728,0.09625705545118712,minmaxnorm
154,Q0,AP890726-0277,729,0.09611571644167247,minmaxnorm
154,Q0,AP890802-0199,730,0.09611330591067234,minmaxnorm
154,Q0,AP890915-0117,731,0.09596912336629075,minmaxnorm
154,Q0,AP890429-0032,732,0.09588390211922443,minmaxnorm
154,Q0,DOE1-65-0842,733,0.0958584714970464,minmaxnorm
154,Q0,DOE2-08-0130,734,0.09582747276362888,minmaxnorm
154,Q0,AP891108-0213,735,0.09568234474958348,minmaxnorm
154,Q0,DOE1-47-0819,736,0.09565324247269903,minmaxnorm
154,Q0,AP890809-0285,737,0.09563506891249626,minmaxnorm
154,Q0,WSJ890804-0100,738,0.09561095611751826,minmaxnorm
154,Q0,WSJ900412-0115,739,0.09544410895096535,minmaxnorm
154,Q0,AP890715-0090,740,0.09537061891320488,minmaxnorm
154,Q0,DOE1-13-0646,741,0.09528071200996377,minmaxnorm
154,Q0,AP890427-0223,742,0.09516092166187713,minmaxnorm
154,Q0,AP890514-0047,743,0.09511590580102657,minmaxnorm
154,Q0,AP890830-0264,744,0.09506979348208917,minmaxnorm
154,Q0,WSJ920220-0110,745,0.09487130062989346,minmaxnorm
154,Q0,AP880717-0027,746,0.09476131837056302,minmaxnorm
154,Q0,AP890404-0005,747,0.09474296862331555,minmaxnorm
154,Q0,AP890320-0247,748,0.09468374300788303,minmaxnorm
154,Q0,AP890303-0113,749,0.09464844930099311,minmaxnorm
154,Q0,DOE1-42-0965,750,0.09454366244206949,minmaxnorm
154,Q0,AP890621-0222,751,0.09443244450329122,minmaxnorm
154,Q0,DOE2-71-0530,752,0.09426860656247132,minmaxnorm
154,Q0,AP890924-0037,753,0.09421404343451738,minmaxnorm
154,Q0,WSJ910515-0146,754,0.0940720315525722,minmaxnorm
154,Q0,AP890929-0191,755,0.09342077288559691,minmaxnorm
154,Q0,AP890502-0045,756,0.09326407603455492,minmaxnorm
154,Q0,AP890707-0142,757,0.09311287286334265,minmaxnorm
154,Q0,AP890606-0065,758,0.09307406348360002,minmaxnorm
154,Q0,AP891104-0048,759,0.09303100735605654,minmaxnorm
154,Q0,DOE2-44-0008,760,0.09293832211060236,minmaxnorm
154,Q0,AP890510-0110,761,0.09291494437281614,minmaxnorm
154,Q0,WSJ910911-0065,762,0.09275551841228967,minmaxnorm
154,Q0,DOE1-45-0054,763,0.09269037490500598,minmaxnorm
154,Q0,AP890204-0017,764,0.0926761734221486,minmaxnorm
154,Q0,AP890619-0214,765,0.09266027796334332,minmaxnorm
154,Q0,AP890110-0090,766,0.09204712903896466,minmaxnorm
154,Q0,AP890425-0122,767,0.09165664026674736,minmaxnorm
154,Q0,AP890729-0023,768,0.0913420940218433,minmaxnorm
154,Q0,AP891216-0039,769,0.09100865783888848,minmaxnorm
154,Q0,AP880229-0120,770,0.0909612649251697,minmaxnorm
154,Q0,ZF207-942-612,771,0.09083208692086955,minmaxnorm
154,Q0,DOE1-02-0679,772,0.09077207082036624,minmaxnorm
154,Q0,DOE2-40-0383,773,0.09069712289690147,minmaxnorm
154,Q0,AP880526-0331,774,0.09019766210241757,minmaxnorm
154,Q0,AP890910-0034,775,0.09013305161319564,minmaxnorm
154,Q0,AP890724-0044,776,0.09010438076412236,minmaxnorm
154,Q0,AP890408-0086,777,0.09008589615562007,minmaxnorm
154,Q0,WSJ890818-0112,778,0.0900688829019083,minmaxnorm
154,Q0,DOE1-40-0313,779,0.08997140445350968,minmaxnorm
154,Q0,AP880903-0137,780,0.08991151463152496,minmaxnorm
154,Q0,AP890420-0092,781,0.08976635656358903,minmaxnorm
154,Q0,AP880324-0198,782,0.08945582048303669,minmaxnorm
154,Q0,AP890503-0020,783,0.08945421285260177,minmaxnorm
154,Q0,AP890408-0110,784,0.08910148776412884,minmaxnorm
154,Q0,DOE2-76-1247,785,0.08831753154706166,minmaxnorm
154,Q0,AP890524-0195,786,0.08828867420101011,minmaxnorm
154,Q0,DOE1-92-1087,787,0.08804948193363712,minmaxnorm
154,Q0,WSJ900927-0147,788,0.08760180277695351,minmaxnorm
154,Q0,DOE1-61-0742,789,0.08749116093344507,minmaxnorm
154,Q0,AP890510-0270,790,0.0872766625581717,minmaxnorm
154,Q0,AP890726-0246,791,0.087223067736253,minmaxnorm
154,Q0,AP890404-0174,792,0.0870172317272991,minmaxnorm
154,Q0,AP890720-0092,793,0.08689930006642699,minmaxnorm
154,Q0,AP890404-0114,794,0.08675174458124589,minmaxnorm
154,Q0,WSJ890823-0006,795,0.08646036972620291,minmaxnorm
154,Q0,AP890407-0106,796,0.08642177717118951,minmaxnorm
154,Q0,FR891114-0088,797,0.08604942040300982,minmaxnorm
154,Q0,AP890405-0158,798,0.08583527507378269,minmaxnorm
154,Q0,FR891003-0046,799,0.08561520041295008,minmaxnorm
154,Q0,WSJ910207-0111,800,0.08546896364923018,minmaxnorm
154,Q0,AP890301-0220,801,0.08533008838335501,minmaxnorm
154,Q0,DOE1-61-0729,802,0.08514818994318879,minmaxnorm
154,Q0,AP890406-0267,803,0.08473194660034267,minmaxnorm
154,Q0,AP890406-0154,804,0.08473162949106264,minmaxnorm
154,Q0,AP890929-0094,805,0.08456716161979133,minmaxnorm
154,Q0,AP890415-0118,806,0.08437724572889152,minmaxnorm
154,Q0,FR89317-0130,807,0.08430918843949314,minmaxnorm
154,Q0,AP890607-0123,808,0.08428404111932761,minmaxnorm
154,Q0,ZF207-581-380,809,0.08420226025673039,minmaxnorm
