query,q0,docid,rank,score,system
152,Q0,AP880629-0250,413,0.08688049675698836,minmaxnorm
152,Q0,AP880302-0028,414,0.08687312864468077,minmaxnorm
152,Q0,AP880630-0040,415,0.08685814110274886,minmaxnorm
152,Q0,AP880630-0214,416,0.0868570155649292,minmaxnorm
152,Q0,WSJ871001-0047,417,0.08676564473101783,minmaxnorm
152,Q0,AP880628-0221,418,0.08676238911446947,minmaxnorm
152,Q0,AP890330-0033,419,0.08673719381176631,minmaxnorm
152,Q0,AP880810-0339,420,0.08668593277367853,minmaxnorm
152,Q0,WSJ870213-0065,421,0.08661417695902557,minmaxnorm
152,Q0,AP880628-0138,422,0.08657604490609104,minmaxnorm
152,Q0,AP881121-0187,423,0.0865700863822582,minmaxnorm
152,Q0,WSJ861201-0080,424,0.08653461743395768,minmaxnorm
152,Q0,WSJ900803-0093,425,0.08649681202943048,minmaxnorm
152,Q0,AP881019-0237,426,0.0864821175072091,minmaxnorm
152,Q0,AP890107-0095,427,0.0864083528389437,minmaxnorm
152,Q0,AP880629-0243,428,0.08640494145682832,minmaxnorm
152,Q0,WSJ900430-0089,429,0.08636530821992743,minmaxnorm
152,Q0,WSJ890927-0142,430,0.08615435107614555,minmaxnorm
152,Q0,AP880302-0212,431,0.08603521062006565,minmaxnorm
152,Q0,WSJ881116-0056,432,0.08591327054577949,minmaxnorm
152,Q0,WSJ870928-0001,433,0.08585405930582177,minmaxnorm
152,Q0,AP891108-0295,434,0.08494435160933303,minmaxnorm
152,Q0,FR89614-0011,435,0.08481229017574957,minmaxnorm
152,Q0,AP890414-0237,436,0.08480539945703452,minmaxnorm
152,Q0,AP890913-0306,437,0.0847683425071745,minmaxnorm
152,Q0,AP890406-0086,438,0.08470814456017299,minmaxnorm
152,Q0,AP881031-0090,439,0.08459400298401311,minmaxnorm
152,Q0,AP880822-0156,440,0.08453735851743432,minmaxnorm
152,Q0,AP880621-0162,441,0.08421149876102813,minmaxnorm
152,Q0,AP880823-0141,442,0.08402556394906337,minmaxnorm
152,Q0,AP880728-0138,443,0.08401217007449965,minmaxnorm
152,Q0,WSJ920203-0051,444,0.08394377912968203,minmaxnorm
152,Q0,AP880615-0200,445,0.08392775137414989,minmaxnorm
152,Q0,AP891207-0038,446,0.08386329970019667,minmaxnorm
152,Q0,ZF108-702-936,447,0.08372040991714136,minmaxnorm
152,Q0,AP881207-0078,448,0.08348746721513792,minmaxnorm
152,Q0,AP880628-0062,449,0.08347660745995816,minmaxnorm
152,Q0,FR881021-0036,450,0.08337144915402232,minmaxnorm
152,Q0,WSJ880609-0075,451,0.0833401427368294,minmaxnorm
152,Q0,AP891117-0014,452,0.08321099247094633,minmaxnorm
152,Q0,ZF208-110-299,453,0.08316169741425672,minmaxnorm
152,Q0,AP890406-0185,454,0.08312925824901662,minmaxnorm
152,Q0,AP880619-0007,455,0.08307859635359902,minmaxnorm
152,Q0,AP880702-0136,456,0.0829281948907218,minmaxnorm
152,Q0,AP890505-0286,457,0.08285330062032935,minmaxnorm
152,Q0,WSJ891013-0047,458,0.08280967696216429,minmaxnorm
152,Q0,AP890314-0185,459,0.08271407990785688,minmaxnorm
152,Q0,WSJ870223-0073,460,0.08257197061275386,minmaxnorm
152,Q0,AP880225-0194,461,0.08256839258870073,minmaxnorm
152,Q0,AP880504-0174,462,0.08244313234057853,minmaxnorm
152,Q0,AP880627-0196,463,0.08227220315787667,minmaxnorm
152,Q0,AP880802-0031,464,0.08222827185798978,minmaxnorm
152,Q0,AP890620-0154,465,0.08218704698064591,minmaxnorm
152,Q0,WSJ870608-0079,466,0.08213454122809032,minmaxnorm
152,Q0,AP881013-0021,467,0.08193366812185499,minmaxnorm
152,Q0,AP890223-0293,468,0.08189305688320378,minmaxnorm
152,Q0,AP880805-0045,469,0.08176583365369217,minmaxnorm
152,Q0,WSJ880414-0097,470,0.08168057186143055,minmaxnorm
152,Q0,ZF109-677-865,471,0.08160744094917326,minmaxnorm
152,Q0,AP880331-0006,472,0.08153356244089213,minmaxnorm
152,Q0,FR89327-0029,473,0.08143721942333161,minmaxnorm
152,Q0,WSJ880505-0067,474,0.08129891780239257,minmaxnorm
152,Q0,WSJ900907-0048,475,0.08127989956913907,minmaxnorm
152,Q0,WSJ880629-0129,476,0.08125284600329896,minmaxnorm
152,Q0,AP890404-0059,477,0.08120959609960604,minmaxnorm
152,Q0,WSJ880713-0115,478,0.08118421876674045,minmaxnorm
152,Q0,AP880219-0234,479,0.08112828899451262,minmaxnorm
152,Q0,AP891208-0085,480,0.08110165917243932,minmaxnorm
152,Q0,WSJ870213-0029,481,0.08090226675732982,minmaxnorm
152,Q0,WSJ880523-0048,482,0.08084177339683034,minmaxnorm
152,Q0,WSJ911219-0097,483,0.08075088214717074,minmaxnorm
152,Q0,AP880622-0267,484,0.08066431240952503,minmaxnorm
152,Q0,WSJ880616-0118,485,0.08019317666750798,minmaxnorm
152,Q0,WSJ910726-0071,486,0.08016525375114834,minmaxnorm
152,Q0,WSJ910925-0009,487,0.0800520141198466,minmaxnorm
152,Q0,WSJ880902-0108,488,0.0796636509964279,minmaxnorm
152,Q0,FR89501-0052,489,0.07962201633328882,minmaxnorm
152,Q0,AP880326-0123,490,0.07956717143354024,minmaxnorm
152,Q0,WSJ911002-0057,491,0.07948235554688146,minmaxnorm
152,Q0,WSJ890918-0100,492,0.07945964263160211,minmaxnorm
152,Q0,WSJ900418-0055,493,0.07930639481220969,minmaxnorm
152,Q0,WSJ870608-0020,494,0.07924531943672744,minmaxnorm
152,Q0,AP890328-0084,495,0.07911439693530946,minmaxnorm
152,Q0,AP890918-0256,496,0.07908021783313449,minmaxnorm
152,Q0,ZF108-329-218,497,0.07897218664358853,minmaxnorm
152,Q0,AP880603-0247,498,0.07858389999593768,minmaxnorm
152,Q0,AP880708-0187,499,0.07843698516549177,minmaxnorm
152,Q0,AP891208-0275,500,0.07791743308456828,minmaxnorm
152,Q0,AP880625-0109,501,0.07753696042154541,minmaxnorm
152,Q0,AP890803-0114,502,0.07741663903121768,minmaxnorm
152,Q0,AP891104-0006,503,0.07710191171320135,minmaxnorm
152,Q0,WSJ910425-0179,504,0.07702245251404612,minmaxnorm
152,Q0,ZF207-668-670,505,0.07697401201676063,minmaxnorm
152,Q0,WSJ900626-0129,506,0.07691502572486829,minmaxnorm
152,Q0,ZF109-428-793,507,0.07666223663742987,minmaxnorm
152,Q0,WSJ880502-0049,508,0.07665112104809928,minmaxnorm
152,Q0,WSJ880902-0076,509,0.07660112499326913,minmaxnorm
152,Q0,AP880307-0170,510,0.07660026332927622,minmaxnorm
152,Q0,AP881105-0002,511,0.07647127762644296,minmaxnorm
152,Q0,AP880719-0193,512,0.0764216884059424,minmaxnorm
152,Q0,AP880718-0100,513,0.07633428171257925,minmaxnorm
152,Q0,AP891012-0081,514,0.07631370246469335,minmaxnorm
152,Q0,WSJ870410-0012,515,0.0761288370523951,minmaxnorm
152,Q0,AP880428-0215,516,0.07611939104362397,minmaxnorm
152,Q0,WSJ880217-0132,517,0.07607464449494689,minmaxnorm
152,Q0,ZF109-505-871,518,0.07607324948408295,minmaxnorm
152,Q0,AP890928-0019,519,0.07604690377943618,minmaxnorm
152,Q0,AP880707-0165,520,0.0757739924697211,minmaxnorm
152,Q0,WSJ861204-0074,521,0.07572880809572718,minmaxnorm
152,Q0,WSJ900628-0068,522,0.07568935581661287,minmaxnorm
152,Q0,WSJ920115-0058,523,0.07558122233619262,minmaxnorm
152,Q0,WSJ870709-0105,524,0.07555813440608096,minmaxnorm
152,Q0,AP891123-0040,525,0.07531952262623579,minmaxnorm
152,Q0,AP880518-0022,526,0.0749788756028051,minmaxnorm
152,Q0,AP880618-0092,527,0.07492126394997817,minmaxnorm
152,Q0,AP890119-0181,528,0.07481256127626393,minmaxnorm
152,Q0,AP880303-0037,529,0.07453333204420667,minmaxnorm
152,Q0,AP880801-0271,530,0.07452663315053465,minmaxnorm
152,Q0,AP890126-0205,531,0.07446828228843116,minmaxnorm
152,Q0,WSJ910730-0064,532,0.07437815051274407,minmaxnorm
152,Q0,ZF207-312-318,533,0.07421447377359253,minmaxnorm
152,Q0,AP880818-0190,534,0.0741449046245182,minmaxnorm
152,Q0,AP890209-0074,535,0.07411910682692015,minmaxnorm
152,Q0,AP890901-0150,536,0.07404559665076249,minmaxnorm
152,Q0,WSJ910115-0051,537,0.07387138684394275,minmaxnorm
152,Q0,WSJ871119-0163,538,0.07384705560560069,minmaxnorm
152,Q0,AP880610-0035,539,0.07364747029376055,minmaxnorm
152,Q0,AP880718-0138,540,0.07338693435301573,minmaxnorm
152,Q0,AP890725-0200,541,0.07333535165216408,minmaxnorm
152,Q0,AP880317-0008,542,0.0730347071646043,minmaxnorm
152,Q0,AP890207-0148,543,0.07302857602038867,minmaxnorm
152,Q0,AP880629-0029,544,0.07302508212982563,minmaxnorm
152,Q0,AP880720-0130,545,0.07294982662644318,minmaxnorm
152,Q0,AP890802-0195,546,0.07294520498612607,minmaxnorm
152,Q0,WSJ870511-0131,547,0.07280569277862263,minmaxnorm
152,Q0,AP880411-0171,548,0.07277292074693216,minmaxnorm
152,Q0,WSJ880919-0162,549,0.07271847946353979,minmaxnorm
152,Q0,WSJ910913-0009,550,0.07255863490509099,minmaxnorm
152,Q0,FR88511-0168,551,0.07255299328428859,minmaxnorm
152,Q0,AP880916-0090,552,0.07249362033727258,minmaxnorm
152,Q0,AP880616-0140,553,0.0724592257618165,minmaxnorm
152,Q0,WSJ880908-0002,554,0.07230889425013685,minmaxnorm
152,Q0,WSJ900525-0082,555,0.07221375786218456,minmaxnorm
152,Q0,AP890915-0010,556,0.07208582897447323,minmaxnorm
152,Q0,AP881123-0289,557,0.07191643493861657,minmaxnorm
152,Q0,AP890131-0290,558,0.07184256567616666,minmaxnorm
152,Q0,ZF108-267-110,559,0.07182677313294843,minmaxnorm
152,Q0,WSJ911118-0088,560,0.07168227495059461,minmaxnorm
152,Q0,WSJ891016-0006,561,0.0715517093659786,minmaxnorm
152,Q0,AP880701-0032,562,0.0715069831850716,minmaxnorm
152,Q0,AP880620-0014,563,0.071482601402667,minmaxnorm
152,Q0,WSJ870528-0021,564,0.07128026942473989,minmaxnorm
152,Q0,AP890126-0108,565,0.07123344984747168,minmaxnorm
152,Q0,WSJ881024-0129,566,0.0710126819526864,minmaxnorm
152,Q0,WSJ911101-0035,567,0.07087287034543902,minmaxnorm
152,Q0,WSJ870901-0009,568,0.07086075886784857,minmaxnorm
152,Q0,WSJ910725-0133,569,0.07076850873161229,minmaxnorm
152,Q0,WSJ910910-0046,570,0.07075296875737441,minmaxnorm
152,Q0,WSJ880809-0043,571,0.07063162315387059,minmaxnorm
152,Q0,AP890915-0080,572,0.07062989674598177,minmaxnorm
152,Q0,ZF207-267-656,573,0.0703974201583678,minmaxnorm
152,Q0,WSJ880621-0078,574,0.07034491624330748,minmaxnorm
152,Q0,AP890309-0164,575,0.07033736598495328,minmaxnorm
152,Q0,WSJ881117-0084,576,0.07028944394857324,minmaxnorm
152,Q0,WSJ891027-0051,577,0.07025980345925649,minmaxnorm
152,Q0,AP890407-0172,578,0.07011026181381867,minmaxnorm
152,Q0,WSJ880301-0046,579,0.07006987710904239,minmaxnorm
152,Q0,WSJ920210-0091,580,0.06979309147365395,minmaxnorm
152,Q0,AP881217-0004,581,0.06976924814292865,minmaxnorm
152,Q0,FR881021-0025,582,0.06975552961660471,minmaxnorm
152,Q0,FR881021-0017,583,0.0697435136265528,minmaxnorm
152,Q0,ZF109-564-341,584,0.06970969884429451,minmaxnorm
152,Q0,ZF109-677-043,585,0.06959991989287004,minmaxnorm
152,Q0,FR88608-0107,586,0.06939014087039427,minmaxnorm
152,Q0,AP890927-0209,587,0.06929883461410347,minmaxnorm
152,Q0,AP880729-0031,588,0.06913395746317402,minmaxnorm
152,Q0,AP880624-0216,589,0.06908643860002402,minmaxnorm
152,Q0,WSJ880629-0043,590,0.06893077924816336,minmaxnorm
152,Q0,WSJ910418-0156,591,0.06892814128906179,minmaxnorm
152,Q0,WSJ900516-0002,592,0.06878633227921722,minmaxnorm
152,Q0,WSJ900606-0016,593,0.06875610223108192,minmaxnorm
152,Q0,WSJ870428-0086,594,0.06874112396975204,minmaxnorm
152,Q0,WSJ900529-0089,595,0.06869684191392028,minmaxnorm
152,Q0,WSJ910625-0115,596,0.06868591200921197,minmaxnorm
152,Q0,AP880615-0083,597,0.06851235658187216,minmaxnorm
152,Q0,AP880720-0016,598,0.06846008823769295,minmaxnorm
152,Q0,WSJ870831-0103,599,0.06838085732213314,minmaxnorm
152,Q0,AP881102-0223,600,0.06837599001282996,minmaxnorm
152,Q0,AP891010-0251,601,0.06835831860874976,minmaxnorm
152,Q0,WSJ880301-0128,602,0.06832798328937532,minmaxnorm
152,Q0,WSJ900821-0009,603,0.06831054097345882,minmaxnorm
152,Q0,WSJ910926-0013,604,0.06817756612505084,minmaxnorm
152,Q0,WSJ870119-0005,605,0.06804653457163183,minmaxnorm
152,Q0,AP890725-0250,606,0.06795294281959435,minmaxnorm
152,Q0,WSJ891003-0070,607,0.0679399625351706,minmaxnorm
152,Q0,AP890808-0189,608,0.06777373646157578,minmaxnorm
152,Q0,AP880706-0243,609,0.06770012204711771,minmaxnorm
152,Q0,AP880805-0010,610,0.06763201350101962,minmaxnorm
152,Q0,AP881013-0066,611,0.06752487580704719,minmaxnorm
152,Q0,AP881109-0069,612,0.06749828857753457,minmaxnorm
152,Q0,FR89123-0045,613,0.06737756683219677,minmaxnorm
152,Q0,WSJ870622-0012,614,0.06720099553382224,minmaxnorm
152,Q0,WSJ880114-0117,615,0.06717577926333497,minmaxnorm
152,Q0,WSJ890728-0047,616,0.06707393804648912,minmaxnorm
152,Q0,AP890430-0018,617,0.06650886860366849,minmaxnorm
152,Q0,AP890324-0226,618,0.06646239036334335,minmaxnorm
152,Q0,FR891013-0117,619,0.06640272082256927,minmaxnorm
152,Q0,ZF207-282-477,620,0.06620982160658523,minmaxnorm
152,Q0,AP890711-0046,621,0.06611603273889931,minmaxnorm
152,Q0,AP880727-0264,622,0.066085252268022,minmaxnorm
152,Q0,AP890310-0279,623,0.06605658869959583,minmaxnorm
152,Q0,AP891002-0151,624,0.06600971956008043,minmaxnorm
152,Q0,AP881115-0244,625,0.06600102826839627,minmaxnorm
152,Q0,AP880701-0187,626,0.0658900227364739,minmaxnorm
152,Q0,AP880623-0190,627,0.06584696392073895,minmaxnorm
152,Q0,ZF108-186-182,628,0.0656538753510704,minmaxnorm
152,Q0,WSJ890808-0071,629,0.06554831131495562,minmaxnorm
152,Q0,AP880620-0023,630,0.06548345648252844,minmaxnorm
152,Q0,AP880325-0064,631,0.0654602652489452,minmaxnorm
152,Q0,ZF108-029-634,632,0.06533110024547377,minmaxnorm
152,Q0,AP880629-0232,633,0.06522454405557333,minmaxnorm
152,Q0,AP880321-0102,634,0.0651024543169778,minmaxnorm
152,Q0,WSJ890803-0098,635,0.06504227976300801,minmaxnorm
152,Q0,FR88219-0013,636,0.06502303719368943,minmaxnorm
152,Q0,WSJ900730-0001,637,0.06499488517946005,minmaxnorm
152,Q0,AP890511-0264,638,0.06479180390391318,minmaxnorm
152,Q0,AP890414-0021,639,0.06478554135705769,minmaxnorm
152,Q0,AP880721-0272,640,0.06474434242848734,minmaxnorm
152,Q0,AP891208-0012,641,0.06462593053622369,minmaxnorm
152,Q0,WSJ910722-0085,642,0.06461978783299609,minmaxnorm
152,Q0,AP891006-0184,643,0.06446462277580078,minmaxnorm
152,Q0,WSJ910423-0263,644,0.06442395925442936,minmaxnorm
152,Q0,WSJ910916-0096,645,0.06441578902449786,minmaxnorm
152,Q0,FR88503-0011,646,0.06440724730117185,minmaxnorm
152,Q0,AP890918-0235,647,0.06435465222428573,minmaxnorm
152,Q0,AP890316-0235,648,0.06425295031119485,minmaxnorm
152,Q0,WSJ910131-0065,649,0.06422050292555277,minmaxnorm
152,Q0,WSJ910918-0146,650,0.06421031994777067,minmaxnorm
152,Q0,AP880324-0059,651,0.06397819992284465,minmaxnorm
152,Q0,WSJ880623-0073,652,0.06385522137991483,minmaxnorm
152,Q0,AP880627-0017,653,0.06385272176498606,minmaxnorm
152,Q0,AP880310-0280,654,0.0638480130787715,minmaxnorm
152,Q0,WSJ890801-0011,655,0.06382980264648982,minmaxnorm
152,Q0,FR89403-0064,656,0.06380261416990647,minmaxnorm
152,Q0,WSJ881010-0146,657,0.06372451900166759,minmaxnorm
152,Q0,ZF207-224-985,658,0.06369019354387949,minmaxnorm
152,Q0,WSJ870803-0108,659,0.06367092363036711,minmaxnorm
152,Q0,AP880714-0164,660,0.06365533406198243,minmaxnorm
152,Q0,AP890516-0119,661,0.06360407890982649,minmaxnorm
152,Q0,AP880702-0103,662,0.0634101363924274,minmaxnorm
152,Q0,AP890413-0136,663,0.06338334032036663,minmaxnorm
152,Q0,AP890808-0016,664,0.06337040524393187,minmaxnorm
152,Q0,AP880625-0094,665,0.06324445050988287,minmaxnorm
152,Q0,ZF108-633-820,666,0.06320984171136233,minmaxnorm
152,Q0,AP891030-0070,667,0.06318178861814595,minmaxnorm
152,Q0,AP881215-0052,668,0.06311231107350067,minmaxnorm
152,Q0,WSJ880128-0160,669,0.06306296815267037,minmaxnorm
152,Q0,ZF109-565-363,670,0.06305530666329935,minmaxnorm
152,Q0,AP890317-0238,671,0.06303518579296545,minmaxnorm
152,Q0,AP880825-0137,672,0.0630232143745909,minmaxnorm
152,Q0,AP890615-0283,673,0.06286582833335475,minmaxnorm
152,Q0,AP891028-0025,674,0.06271515527648718,minmaxnorm
152,Q0,WSJ890803-0086,675,0.06268557774820158,minmaxnorm
152,Q0,AP890608-0028,676,0.06253595985383716,minmaxnorm
152,Q0,AP880718-0005,677,0.06252095051293566,minmaxnorm
152,Q0,AP890224-0200,678,0.06227915696834399,minmaxnorm
152,Q0,AP881006-0226,679,0.06227171966348765,minmaxnorm
152,Q0,AP881115-0276,680,0.062253617199673886,minmaxnorm
152,Q0,AP891020-0164,681,0.06211486600102876,minmaxnorm
152,Q0,AP880615-0137,682,0.061940222068199796,minmaxnorm
152,Q0,WSJ910305-0010,683,0.06193237137705298,minmaxnorm
152,Q0,FR88516-0128,684,0.06189641950710478,minmaxnorm
152,Q0,FR88514-0001,685,0.06171552234593435,minmaxnorm
152,Q0,AP881130-0254,686,0.06158148972635825,minmaxnorm
152,Q0,WSJ880802-0047,687,0.06156832758701449,minmaxnorm
152,Q0,WSJ900827-0019,688,0.061264440068150995,minmaxnorm
152,Q0,WSJ900529-0043,689,0.06121640569116682,minmaxnorm
152,Q0,AP881119-0125,690,0.061190756222588,minmaxnorm
152,Q0,WSJ900529-0050,691,0.06108948395745279,minmaxnorm
152,Q0,FR89421-0015,692,0.06108848739651353,minmaxnorm
152,Q0,WSJ911120-0068,693,0.06107478789229647,minmaxnorm
152,Q0,AP881117-0018,694,0.061061153983461125,minmaxnorm
152,Q0,WSJ880722-0011,695,0.0609297506472407,minmaxnorm
152,Q0,AP880704-0049,696,0.06090760538040742,minmaxnorm
152,Q0,WSJ900430-0063,697,0.06088734692237141,minmaxnorm
152,Q0,WSJ910910-0011,698,0.06079902398458533,minmaxnorm
152,Q0,AP881204-0087,699,0.060781471520478435,minmaxnorm
152,Q0,WSJ880229-0147,700,0.060774926974091356,minmaxnorm
152,Q0,WSJ920212-0134,701,0.06058913468691164,minmaxnorm
152,Q0,AP881119-0103,702,0.06045331627515265,minmaxnorm
152,Q0,WSJ880122-0005,703,0.060437632013992805,minmaxnorm
152,Q0,AP890607-0116,704,0.06041549393801487,minmaxnorm
152,Q0,AP880622-0237,705,0.06033043007398045,minmaxnorm
152,Q0,ZF108-377-080,706,0.06029170067955386,minmaxnorm
152,Q0,AP880401-0071,707,0.06019067726106439,minmaxnorm
152,Q0,AP890927-0038,708,0.06017594273217164,minmaxnorm
152,Q0,WSJ901221-0137,709,0.06017176314264531,minmaxnorm
152,Q0,ZF108-342-933,710,0.06014450143666191,minmaxnorm
152,Q0,AP890815-0064,711,0.05989783194571065,minmaxnorm
152,Q0,AP890418-0134,712,0.05983963819234882,minmaxnorm
152,Q0,WSJ900914-0021,713,0.059817529133332055,minmaxnorm
152,Q0,WSJ870911-0079,714,0.059676932855516236,minmaxnorm
152,Q0,AP890428-0112,715,0.05954796570026766,minmaxnorm
152,Q0,ZF207-842-754,716,0.059529337766519544,minmaxnorm
152,Q0,AP890517-0280,717,0.05941244647401258,minmaxnorm
152,Q0,WSJ900607-0018,718,0.059352243424875425,minmaxnorm
152,Q0,WSJ880804-0139,719,0.059251258762084036,minmaxnorm
152,Q0,FR88929-0026,720,0.05923654288610938,minmaxnorm
152,Q0,AP890608-0163,721,0.059097688119911916,minmaxnorm
152,Q0,WSJ880122-0069,722,0.0590540483696998,minmaxnorm
152,Q0,WSJ920312-0139,723,0.058859419632434254,minmaxnorm
152,Q0,ZF108-128-744,724,0.05880710536785436,minmaxnorm
152,Q0,ZF207-258-802,725,0.0588065823306419,minmaxnorm
152,Q0,WSJ880801-0064,726,0.058676228555407973,minmaxnorm
152,Q0,AP890131-0306,727,0.05857311177639532,minmaxnorm
152,Q0,FR88114-0012,728,0.05856003948111348,minmaxnorm
152,Q0,WSJ911028-0086,729,0.05849009199926813,minmaxnorm
152,Q0,WSJ890927-0043,730,0.05847592014658662,minmaxnorm
152,Q0,WSJ871111-0077,731,0.05846739511252666,minmaxnorm
152,Q0,FR89210-0017,732,0.05845100552071851,minmaxnorm
152,Q0,WSJ870414-0082,733,0.058385515159940664,minmaxnorm
152,Q0,WSJ870721-0026,734,0.058380774599818594,minmaxnorm
152,Q0,AP880830-0074,735,0.058331954386727655,minmaxnorm
152,Q0,AP880718-0235,736,0.05828035252248468,minmaxnorm
152,Q0,AP890630-0066,737,0.05826811496703568,minmaxnorm
152,Q0,WSJ920103-0070,738,0.058070665272739526,minmaxnorm
152,Q0,WSJ910320-0061,739,0.057984165271841207,minmaxnorm
152,Q0,AP890718-0061,740,0.057933752960166264,minmaxnorm
152,Q0,AP881220-0094,741,0.0578786728976743,minmaxnorm
152,Q0,WSJ890818-0025,742,0.057763488191248026,minmaxnorm
152,Q0,WSJ870326-0011,743,0.057762382744684676,minmaxnorm
152,Q0,AP890131-0190,744,0.0577276416677857,minmaxnorm
152,Q0,AP880721-0041,745,0.05763523072842566,minmaxnorm
152,Q0,ZF108-034-150,746,0.057505217623333875,minmaxnorm
152,Q0,WSJ870205-0027,747,0.057488759705876476,minmaxnorm
152,Q0,AP890509-0166,748,0.057454594040254235,minmaxnorm
152,Q0,WSJ880317-0107,749,0.057418804092392764,minmaxnorm
152,Q0,AP891215-0244,750,0.05733151683319283,minmaxnorm
152,Q0,WSJ910930-0112,751,0.057074630680954114,minmaxnorm
152,Q0,AP890208-0221,752,0.05706773924499872,minmaxnorm
152,Q0,WSJ910102-0143,753,0.05703419847294645,minmaxnorm
152,Q0,WSJ870612-0051,754,0.05701482035320213,minmaxnorm
152,Q0,DOE1-47-0081,755,0.056960704350684926,minmaxnorm
152,Q0,AP880504-0169,756,0.05693675966553387,minmaxnorm
152,Q0,AP880715-0088,757,0.056790998056822424,minmaxnorm
152,Q0,WSJ881004-0218,758,0.056673629042313,minmaxnorm
152,Q0,ZF207-139-442,759,0.05654565079872528,minmaxnorm
152,Q0,WSJ900703-0096,760,0.0564816268716035,minmaxnorm
152,Q0,WSJ880628-0086,761,0.05630099794140385,minmaxnorm
152,Q0,WSJ910715-0024,762,0.056200919329164205,minmaxnorm
152,Q0,AP880621-0034,763,0.05612791617700932,minmaxnorm
152,Q0,WSJ910430-0032,764,0.05610451609059994,minmaxnorm
152,Q0,WSJ870930-0066,765,0.05592531730884212,minmaxnorm
152,Q0,FR89130-0031,766,0.0558228059830109,minmaxnorm
152,Q0,WSJ880628-0008,767,0.05579564216497901,minmaxnorm
152,Q0,WSJ900604-0155,768,0.05560907807752902,minmaxnorm
152,Q0,WSJ871215-0062,769,0.05554458640518632,minmaxnorm
152,Q0,WSJ900912-0100,770,0.05552085701369745,minmaxnorm
152,Q0,WSJ871216-0035,771,0.055487337611819086,minmaxnorm
152,Q0,FR89714-0022,772,0.05540387895851912,minmaxnorm
152,Q0,FR881026-0020,773,0.0552164981746269,minmaxnorm
152,Q0,AP880513-0298,774,0.055153025695386985,minmaxnorm
152,Q0,AP891027-0091,775,0.05515239831851687,minmaxnorm
152,Q0,WSJ880329-0106,776,0.055145653726249785,minmaxnorm
152,Q0,AP890311-0134,777,0.05504167507909354,minmaxnorm
152,Q0,AP881222-0248,778,0.05503298847804546,minmaxnorm
152,Q0,AP880908-0263,779,0.054922230785156796,minmaxnorm
152,Q0,AP891205-0217,780,0.05485933669391985,minmaxnorm
152,Q0,AP891001-0036,781,0.05480558878133635,minmaxnorm
152,Q0,WSJ870820-0100,782,0.054788481165844144,minmaxnorm
152,Q0,AP880908-0259,783,0.054622266547935686,minmaxnorm
152,Q0,WSJ870925-0038,784,0.05461274252160229,minmaxnorm
152,Q0,AP880629-0118,785,0.05440882219705864,minmaxnorm
152,Q0,WSJ870904-0139,786,0.054373735625723875,minmaxnorm
152,Q0,AP880702-0039,787,0.054334066185324034,minmaxnorm
152,Q0,AP880708-0171,788,0.05427771352526367,minmaxnorm
152,Q0,ZF107-918-932,789,0.05414105331162252,minmaxnorm
152,Q0,AP880826-0300,790,0.05398624511461016,minmaxnorm
152,Q0,WSJ871209-0078,791,0.05392638501690736,minmaxnorm
152,Q0,WSJ900525-0095,792,0.05365283119475088,minmaxnorm
152,Q0,WSJ900409-0113,793,0.053618354709072814,minmaxnorm
152,Q0,WSJ870327-0015,794,0.053616594918557366,minmaxnorm
152,Q0,AP881022-0067,795,0.05355252727159575,minmaxnorm
152,Q0,WSJ880909-0093,796,0.053548235052414996,minmaxnorm
152,Q0,AP890118-0286,797,0.05354259814746122,minmaxnorm
152,Q0,AP890413-0118,798,0.053540441143061224,minmaxnorm
152,Q0,WSJ890807-0101,799,0.05350706402780828,minmaxnorm
152,Q0,AP881025-0003,800,0.05346803737326877,minmaxnorm
152,Q0,ZF207-751-731,801,0.053285857715053064,minmaxnorm
152,Q0,WSJ880322-0019,802,0.053281921620169585,minmaxnorm
